,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
630,1,995,996,252.26593017578125,252.5605010986328,,,0.2945709228515625,0.001167699984878201,2022-12-13,2022-12-14,1 days,,11.674652099609375,9.465377807617188,1.404144287109375,-2.2092742919921875
631,-1,996,997,252.5605010986328,244.4991912841797,,,8.061309814453125,0.03191833156565105,2022-12-14,2022-12-15,1 days,,9.465377807617188,1.492462158203125,-2.2092742919921875,-7.9729156494140625
632,-1,997,998,244.4991912841797,240.25746154785156,,,4.241729736328125,0.017348645261562434,2022-12-15,2022-12-16,1 days,,1.492462158203125,2.876953125,-7.9729156494140625,1.384490966796875
633,1,998,999,240.25746154785156,236.09425354003906,,,-4.1632080078125,-0.017328111189517936,2022-12-16,2022-12-19,3 days,,2.876953125,0.1177978515625,1.384490966796875,-2.7591552734375
634,-1,999,1000,236.09425354003906,237.4197998046875,,,-1.3255462646484375,-0.00561447915302038,2022-12-19,2022-12-20,1 days,,0.1177978515625,-13.098373413085938,-2.7591552734375,-13.216171264648438
635,1,1016,1017,234.8963623046875,235.99607849121094,,,1.0997161865234375,0.004681708033847709,2023-01-13,2023-01-17,4 days,,1.0211639404296875,1.5906524658203125,6.8339385986328125,0.569488525390625
636,1,1017,1018,235.99607849121094,231.538330078125,,,-4.4577484130859375,-0.018889078333782394,2023-01-17,2023-01-18,1 days,,1.5906524658203125,-1.1291656494140625,0.569488525390625,-2.719818115234375
637,1,1021,1022,238.18568420410156,237.65545654296875,,,-0.5302276611328125,-0.0022261105360070754,2023-01-23,2023-01-24,1 days,,2.71002197265625,2.415435791015625,3.4857330322265625,-0.294586181640625
638,-1,1022,1023,237.65545654296875,236.25135803222656,,,1.4040985107421875,0.005908126542376824,2023-01-24,2023-01-25,1 days,,2.415435791015625,11.301498413085938,-0.294586181640625,8.886062622070312
639,1,1023,1024,236.25135803222656,243.50750732421875,,,7.2561492919921875,0.03071368288601506,2023-01-25,2023-01-26,1 days,,11.301498413085938,25.224639892578125,8.886062622070312,13.923141479492188
640,1,1024,1025,243.50750732421875,243.66461181640625,,,0.1571044921875,0.0006451730951289036,2023-01-26,2023-01-27,1 days,,25.224639892578125,22.809188842773438,13.923141479492188,-2.4154510498046875
641,-1,1025,1026,243.66461181640625,238.31333923339844,,,5.3512725830078125,0.02196163219236702,2023-01-27,2023-01-30,3 days,,22.809188842773438,15.3076171875,-2.4154510498046875,-7.5015716552734375
642,-1,1026,1027,238.31333923339844,243.32093811035156,,,-5.007598876953125,-0.021012667159385545,2023-01-30,2023-01-31,1 days,,15.3076171875,18.616531372070312,-7.5015716552734375,3.3089141845703125
643,1,1027,1028,243.32093811035156,248.17144775390625,,,4.8505096435546875,0.019934616729756716,2023-01-31,2023-02-01,1 days,,18.616531372070312,16.672409057617188,3.3089141845703125,-1.944122314453125
644,-1,1028,1029,248.17144775390625,259.8067932128906,,,-11.635345458984375,-0.04688430342930627,2023-02-01,2023-02-02,1 days,,16.672409057617188,25.617401123046875,-1.944122314453125,8.944992065429688
645,1,1029,1030,259.8067932128906,253.66998291015625,,,-6.136810302734375,-0.023620669139723938,2023-02-02,2023-02-03,1 days,,25.617401123046875,18.77362060546875,8.944992065429688,-6.843780517578125
646,-1,1030,1031,253.66998291015625,252.1186065673828,,,1.5513763427734375,0.00611572691800466,2023-02-03,2023-02-06,3 days,,18.77362060546875,16.122528076171875,-6.843780517578125,-2.651092529296875
647,-1,1031,1032,252.1186065673828,262.713134765625,,,-10.594528198242188,-0.04202200044846993,2023-02-06,2023-02-07,1 days,,16.122528076171875,31.1748046875,-2.651092529296875,15.052276611328125
648,1,1032,1033,262.713134765625,261.8982238769531,,,-0.814910888671875,-0.0031019038671168397,2023-02-07,2023-02-08,1 days,,31.1748046875,34.16963195800781,15.052276611328125,2.9948272705078125
649,1,1033,1034,261.8982238769531,258.84454345703125,,,-3.053680419921875,-0.011659798125842058,2023-02-08,2023-02-09,1 days,,34.16963195800781,22.976119995117188,2.9948272705078125,-11.193511962890625
650,-1,1034,1035,258.84454345703125,258.3339538574219,,,0.510589599609375,0.001972572389551397,2023-02-09,2023-02-10,1 days,,22.976119995117188,20.148269653320312,-11.193511962890625,-2.827850341796875
651,-1,1035,1036,258.3339538574219,266.4050598144531,,,-8.07110595703125,-0.03124291575503002,2023-02-10,2023-02-13,3 days,,20.148269653320312,28.749603271484375,-2.827850341796875,8.601333618164062
652,1,1036,1037,266.4050598144531,267.2396545410156,,,0.8345947265625,0.003132803585426558,2023-02-13,2023-02-14,1 days,,28.749603271484375,30.988296508789062,8.601333618164062,2.2386932373046875
653,1,1037,1038,267.2396545410156,265.1036376953125,,,-2.136016845703125,-0.007992888814991717,2023-02-14,2023-02-15,1 days,,30.988296508789062,21.59613037109375,2.2386932373046875,-9.392166137695312
654,-1,1038,1039,265.1036376953125,258.0458679199219,,,7.057769775390625,0.0266226817434404,2023-02-15,2023-02-16,1 days,,21.59613037109375,14.381256103515625,-9.392166137695312,-7.214874267578125
655,-1,1039,1040,258.0458679199219,254.01991271972656,,,4.0259552001953125,0.015601703808117873,2023-02-16,2023-02-17,1 days,,14.381256103515625,15.706573486328125,-7.214874267578125,1.3253173828125
656,1,1040,1041,254.01991271972656,248.71429443359375,,,-5.3056182861328125,-0.0208866235301276,2023-02-17,2023-02-21,4 days,,15.706573486328125,5.3933563232421875,1.3253173828125,-10.313217163085938
657,-1,1041,1042,248.71429443359375,247.57244873046875,,,1.141845703125,0.004590993475969585,2023-02-21,2023-02-22,1 days,,5.3933563232421875,-0.5989990234375,-10.313217163085938,-5.9923553466796875
658,1,1055,1056,249.94471740722656,256.70721435546875,,,6.7624969482421875,0.027055970689807696,2023-03-13,2023-03-14,1 days,,1.2304229736328125,9.134765625,10.552154541015625,7.9043426513671875
659,1,1056,1057,256.70721435546875,261.28436279296875,,,4.5771484375,0.017830229076312154,2023-03-14,2023-03-15,1 days,,9.134765625,10.502944946289062,7.9043426513671875,1.3681793212890625
660,1,1057,1058,261.28436279296875,271.8759460449219,,,10.591583251953125,0.040536613591168,2023-03-15,2023-03-16,1 days,,10.502944946289062,26.557647705078125,1.3681793212890625,16.054702758789062
661,1,1058,1059,271.8759460449219,275.05535888671875,,,3.179412841796875,0.011694351368883193,2023-03-16,2023-03-17,1 days,,26.557647705078125,28.811737060546875,16.054702758789062,2.25408935546875
662,1,1059,1060,275.05535888671875,267.96807861328125,,,-7.0872802734375,-0.025766741292091666,2023-03-17,2023-03-20,3 days,,28.811737060546875,22.452911376953125,2.25408935546875,-6.35882568359375
663,-1,1060,1061,267.96807861328125,269.4938049316406,,,-1.525726318359375,-0.005693686823650568,2023-03-20,2023-03-21,1 days,,22.452911376953125,27.079299926757812,-6.35882568359375,4.6263885498046875
664,1,1061,1062,269.4938049316406,268.0271301269531,,,-1.4666748046875,-0.00544233217182688,2023-03-21,2023-03-22,1 days,,27.079299926757812,20.848419189453125,4.6263885498046875,-6.2308807373046875
665,-1,1062,1063,268.0271301269531,273.31304931640625,,,-5.285919189453125,-0.01972158261348178,2023-03-22,2023-03-23,1 days,,20.848419189453125,22.019790649414062,-6.2308807373046875,1.1713714599609375
666,1,1063,1064,273.31304931640625,276.1775207519531,,,2.864471435546875,0.010480551304488772,2023-03-23,2023-03-24,1 days,,22.019790649414062,23.3289794921875,1.1713714599609375,1.3091888427734375
667,1,1064,1065,276.1775207519531,272.0531005859375,,,-4.124420166015625,-0.014933945944572202,2023-03-24,2023-03-27,3 days,,23.3289794921875,21.8819580078125,1.3091888427734375,-1.447021484375
668,-1,1065,1066,272.0531005859375,270.9211120605469,,,1.131988525390625,0.0041609102155152344,2023-03-27,2023-03-28,1 days,,21.8819580078125,21.192947387695312,-1.447021484375,-0.6890106201171875
669,-1,1066,1067,270.9211120605469,276.1184387207031,,,-5.19732666015625,-0.019183911584545355,2023-03-28,2023-03-29,1 days,,21.192947387695312,27.748641967773438,-0.6890106201171875,6.555694580078125
670,1,1067,1068,276.1184387207031,279.60302734375,,,3.484588623046875,0.012619905570926404,2023-03-29,2023-03-30,1 days,,27.748641967773438,34.90484619140625,6.555694580078125,7.1562042236328125
671,1,1068,1069,279.60302734375,283.7864990234375,,,4.1834716796875,0.014962183061574041,2023-03-30,2023-03-31,1 days,,34.90484619140625,33.84178161621094,7.1562042236328125,-1.0630645751953125
672,-1,1069,1070,283.7864990234375,282.7332763671875,,,1.05322265625,0.0037113205169179153,2023-03-31,2023-04-03,3 days,,33.84178161621094,26.02606201171875,-1.0630645751953125,-7.8157196044921875
673,-1,1070,1071,282.7332763671875,282.6840515136719,,,0.049224853515625,0.00017410350188740153,2023-04-03,2023-04-04,1 days,,26.02606201171875,21.399688720703125,-7.8157196044921875,-4.626373291015625
674,-1,1071,1072,282.6840515136719,279.8884582519531,,,2.79559326171875,0.009889462269800364,2023-04-04,2023-04-05,1 days,,21.399688720703125,8.01251220703125,-4.626373291015625,-13.387176513671875
675,-1,1072,1073,279.8884582519531,287.0348815917969,,,-7.14642333984375,-0.02553311195637309,2023-04-05,2023-04-06,1 days,,8.01251220703125,11.979522705078125,-13.387176513671875,3.967010498046875
676,1,1073,1074,287.0348815917969,284.85943603515625,,,-2.175445556640625,-0.007579028529830056,2023-04-06,2023-04-10,4 days,,11.979522705078125,16.891357421875,3.967010498046875,4.911834716796875
677,1,1074,1075,284.85943603515625,278.402099609375,,,-6.45733642578125,-0.022668501053215273,2023-04-10,2023-04-11,1 days,,16.891357421875,8.908294677734375,4.911834716796875,-7.983062744140625
678,-1,1075,1076,278.402099609375,279.0517578125,,,-0.649658203125,-0.0023335247975375673,2023-04-11,2023-04-12,1 days,,8.908294677734375,11.024627685546875,-7.983062744140625,2.1163330078125
679,1,1076,1077,279.0517578125,285.3023681640625,,,6.2506103515625,0.02239946596488518,2023-04-12,2023-04-13,1 days,,11.024627685546875,11.98931884765625,2.1163330078125,0.964691162109375
680,1,1077,1078,285.3023681640625,281.6603088378906,,,-3.642059326171875,-0.01276561197023618,2023-04-13,2023-04-14,1 days,,11.98931884765625,5.4827880859375,0.964691162109375,-6.50653076171875
681,-1,1078,1079,281.6603088378906,284.27862548828125,,,-2.618316650390625,-0.009296008589898985,2023-04-14,2023-04-17,3 days,,5.4827880859375,12.22552490234375,-6.50653076171875,6.74273681640625
682,1,1079,1080,284.27862548828125,283.8553771972656,,,-0.423248291015625,-0.001488850209151793,2023-04-17,2023-04-18,1 days,,12.22552490234375,12.93426513671875,6.74273681640625,0.708740234375
683,1,1080,1081,283.8553771972656,283.9341735839844,,,0.07879638671875,0.00027759342626088035,2023-04-18,2023-04-19,1 days,,12.93426513671875,7.81573486328125,0.708740234375,-5.1185302734375
684,-1,1081,1082,283.9341735839844,281.6307678222656,,,2.30340576171875,0.008112464000524455,2023-04-19,2023-04-20,1 days,,7.81573486328125,2.027740478515625,-5.1185302734375,-5.787994384765625
685,-1,1082,1083,281.6307678222656,281.2862548828125,,,0.344512939453125,0.0012232787707007198,2023-04-20,2023-04-21,1 days,,2.027740478515625,-2.500244140625,-5.787994384765625,-4.527984619140625
686,1,1086,1087,290.7458190917969,300.0577087402344,,,9.3118896484375,0.03202759605460548,2023-04-26,2023-04-27,1 days,,10.85736083984375,13.0228271484375,22.433258056640625,2.16546630859375
687,1,1087,1088,300.0577087402344,302.4496765136719,,,2.3919677734375,0.007971692457027668,2023-04-27,2023-04-28,1 days,,13.0228271484375,17.590240478515625,2.16546630859375,4.567413330078125
688,1,1088,1089,302.4496765136719,300.77630615234375,,,-1.673370361328125,-0.005532723263641737,2023-04-28,2023-05-01,3 days,,17.590240478515625,22.37420654296875,4.567413330078125,4.783966064453125
689,1,1089,1090,300.77630615234375,300.6286315917969,,,-0.147674560546875,-0.0004909780375854655,2023-05-01,2023-05-02,1 days,,22.37420654296875,21.576873779296875,4.783966064453125,-0.797332763671875
690,-1,1090,1091,300.6286315917969,299.6344299316406,,,0.99420166015625,0.0033070757595244915,2023-05-02,2023-05-03,1 days,,21.576873779296875,14.332061767578125,-0.797332763671875,-7.24481201171875
691,-1,1091,1092,299.6344299316406,300.6286315917969,,,-0.99420166015625,-0.0033180487982742424,2023-05-03,2023-05-04,1 days,,14.332061767578125,18.96832275390625,-7.24481201171875,4.636260986328125
692,1,1092,1093,300.6286315917969,305.7865295410156,,,5.15789794921875,0.017157041636081782,2023-05-04,2023-05-05,1 days,,18.96832275390625,21.507904052734375,4.636260986328125,2.539581298828125
693,1,1093,1094,305.7865295410156,303.8179016113281,,,-1.9686279296875,-0.006437915799111238,2023-05-05,2023-05-08,3 days,,21.507904052734375,19.9625244140625,2.539581298828125,-1.545379638671875
694,-1,1094,1095,303.8179016113281,302.1936950683594,,,1.62420654296875,0.005345986969018668,2023-05-08,2023-05-09,1 days,,19.9625244140625,18.259521484375,-1.545379638671875,-1.7030029296875
695,-1,1095,1096,302.1936950683594,307.42059326171875,,,-5.226898193359375,-0.01729651636900309,2023-05-09,2023-05-10,1 days,,18.259521484375,25.789825439453125,-1.7030029296875,7.530303955078125
696,1,1096,1097,307.42059326171875,305.2550354003906,,,-2.165557861328125,-0.007044283658266481,2023-05-10,2023-05-11,1 days,,25.789825439453125,23.968780517578125,7.530303955078125,-1.821044921875
697,-1,1097,1098,305.2550354003906,304.1329345703125,,,1.122100830078125,0.003675945356990784,2023-05-11,2023-05-12,1 days,,23.968780517578125,26.77423095703125,-1.821044921875,2.805450439453125
698,1,1098,1099,304.1329345703125,304.6152038574219,,,0.482269287109375,0.0015857187180030596,2023-05-12,2023-05-15,3 days,,26.77423095703125,33.507049560546875,2.805450439453125,6.732818603515625
699,1,1099,1100,304.6152038574219,306.8595275878906,,,2.24432373046875,0.007367733790199171,2023-05-15,2023-05-16,1 days,,33.507049560546875,16.11370849609375,6.732818603515625,-17.393341064453125
700,-1,1100,1101,306.8595275878906,309.75982666015625,,,-2.900299072265625,-0.0094515529469259,2023-05-16,2023-05-17,1 days,,16.11370849609375,9.702117919921875,-17.393341064453125,-6.411590576171875
701,-1,1101,1102,309.75982666015625,314.21875,,,-4.45892333984375,-0.014394776068672455,2023-05-17,2023-05-18,1 days,,9.702117919921875,11.769073486328125,-6.411590576171875,2.06695556640625
702,1,1102,1103,314.21875,314.0412292480469,,,-0.177520751953125,-0.0005649591310293856,2023-05-18,2023-05-19,1 days,,11.769073486328125,13.264923095703125,2.06695556640625,1.495849609375
703,1,1103,1104,314.0412292480469,316.8428649902344,,,2.8016357421875,0.008921235434264041,2023-05-19,2023-05-22,3 days,,13.264923095703125,16.2142333984375,1.495849609375,2.949310302734375
704,1,1104,1105,316.8428649902344,311.0028076171875,,,-5.840057373046875,-0.018432030568928504,2023-05-22,2023-05-23,1 days,,16.2142333984375,11.368377685546875,2.949310302734375,-4.845855712890625
705,-1,1105,1106,311.0028076171875,309.61187744140625,,,1.39093017578125,0.004472403919559942,2023-05-23,2023-05-24,1 days,,11.368377685546875,8.983245849609375,-4.845855712890625,-2.3851318359375
706,-1,1106,1107,309.61187744140625,321.5189208984375,,,-11.90704345703125,-0.03845796729579476,2023-05-24,2023-05-25,1 days,,8.983245849609375,15.732391357421875,-2.3851318359375,6.7491455078125
707,1,1107,1108,321.5189208984375,328.3947448730469,,,6.875823974609375,0.021385441190819865,2023-05-25,2023-05-26,1 days,,15.732391357421875,24.57684326171875,6.7491455078125,8.844451904296875
708,1,1108,1109,328.3947448730469,326.7374572753906,,,-1.65728759765625,-0.005046632516293559,2023-05-26,2023-05-30,4 days,,24.57684326171875,24.54376220703125,8.844451904296875,-0.0330810546875
709,-1,1109,1110,326.7374572753906,323.9555358886719,,,2.78192138671875,0.008514240791113292,2023-05-30,2023-05-31,1 days,,24.54376220703125,16.534942626953125,-0.0330810546875,-8.008819580078125
710,-1,1110,1111,323.9555358886719,328.08892822265625,,,-4.133392333984375,-0.012759134745593093,2023-05-31,2023-06-01,1 days,,16.534942626953125,22.833892822265625,-8.008819580078125,6.2989501953125
711,1,1111,1112,328.08892822265625,330.870849609375,,,2.78192138671875,0.008479168747903554,2023-06-01,2023-06-02,1 days,,22.833892822265625,26.7379150390625,6.2989501953125,3.904022216796875
712,1,1112,1113,330.870849609375,331.4035339355469,,,0.532684326171875,0.0016099463787782042,2023-06-02,2023-06-05,3 days,,26.7379150390625,26.788330078125,3.904022216796875,0.0504150390625
713,1,1113,1114,331.4035339355469,329.1740417480469,,,-2.2294921875,-0.006727424300591811,2023-06-05,2023-06-06,1 days,,26.788330078125,22.31451416015625,0.0504150390625,-4.47381591796875
714,-1,1114,1115,329.1740417480469,319.0131530761719,,,10.160888671875,0.030867830944130925,2023-06-06,2023-06-07,1 days,,22.31451416015625,9.253326416015625,-4.47381591796875,-13.061187744140625
715,-1,1115,1116,319.0131530761719,320.8677673339844,,,-1.8546142578125,-0.005813598091266359,2023-06-07,2023-06-08,1 days,,9.253326416015625,6.649017333984375,-13.061187744140625,-2.60430908203125
716,-1,1116,1117,320.8677673339844,322.3771057128906,,,-1.50933837890625,-0.004703926453713203,2023-06-08,2023-06-09,1 days,,6.649017333984375,8.33587646484375,-2.60430908203125,1.686859130859375
717,1,1117,1118,322.3771057128906,327.3687744140625,,,4.991668701171875,0.015483942912551285,2023-06-09,2023-06-12,3 days,,8.33587646484375,10.525909423828125,1.686859130859375,2.190032958984375
718,1,1118,1119,327.3687744140625,329.7758483886719,,,2.407073974609375,0.007352790378122087,2023-06-12,2023-06-13,1 days,,10.525909423828125,18.773040771484375,2.190032958984375,8.24713134765625
